id;id_wasp;id_secret;frame_type;frame_number;sensor;value;timestamp;sync;raw;parser_type;MeshliumID
910558;WeatherStation;49387063D9374225;134;185;ANE;6.40;"2018-05-25 12:40:11";128;noraw;1;meshliuma460
910604;WeatherStation;49387063D9374225;134;189;ANE;5.60;"2018-05-25 12:46:29";128;noraw;1;meshliuma460
910658;WeatherStation;49387063D9374225;134;193;ANE;12.00;"2018-05-25 12:52:48";128;noraw;1;meshliuma460
910727;WeatherStation;49387063D9374225;134;197;ANE;8.80;"2018-05-25 12:59:06";128;noraw;1;meshliuma460
910774;WeatherStation;49387063D9374225;134;201;ANE;6.40;"2018-05-25 13:05:24";128;noraw;1;meshliuma460
910824;WeatherStation;49387063D9374225;134;205;ANE;7.20;"2018-05-25 13:11:42";128;noraw;1;meshliuma460
910880;WeatherStation;49387063D9374225;134;209;ANE;9.60;"2018-05-25 13:18:00";128;noraw;1;meshliuma460
910926;WeatherStation;49387063D9374225;134;213;ANE;16.00;"2018-05-25 13:24:18";128;noraw;1;meshliuma460
910973;WeatherStation;49387063D9374225;134;217;ANE;9.60;"2018-05-25 13:30:37";128;noraw;1;meshliuma460
911023;WeatherStation;49387063D9374225;134;221;ANE;2.40;"2018-05-25 13:36:54";128;noraw;1;meshliuma460
911078;WeatherStation;49387063D9374225;134;225;ANE;7.20;"2018-05-25 13:43:12";128;noraw;1;meshliuma460
911128;WeatherStation;49387063D9374225;134;229;ANE;10.40;"2018-05-25 13:49:30";128;noraw;1;meshliuma460
911178;WeatherStation;49387063D9374225;134;233;ANE;7.20;"2018-05-25 13:55:48";128;noraw;1;meshliuma460
911230;WeatherStation;49387063D9374225;134;237;ANE;12.00;"2018-05-25 14:02:06";128;noraw;1;meshliuma460
911281;WeatherStation;49387063D9374225;134;241;ANE;9.60;"2018-05-25 14:08:24";128;noraw;1;meshliuma460
911328;WeatherStation;49387063D9374225;134;245;ANE;8.00;"2018-05-25 14:14:42";128;noraw;1;meshliuma460
911383;WeatherStation;49387063D9374225;134;249;ANE;19.20;"2018-05-25 14:21:01";128;noraw;1;meshliuma460
911440;WeatherStation;49387063D9374225;134;253;ANE;16.00;"2018-05-25 14:27:18";128;noraw;1;meshliuma460
911493;WeatherStation;49387063D9374225;134;1;ANE;16.00;"2018-05-25 14:33:36";128;noraw;1;meshliuma460
911536;WeatherStation;49387063D9374225;134;5;ANE;9.60;"2018-05-25 14:39:54";128;noraw;1;meshliuma460
911595;WeatherStation;49387063D9374225;134;9;ANE;13.60;"2018-05-25 14:46:12";128;noraw;1;meshliuma460
911645;WeatherStation;49387063D9374225;134;13;ANE;6.40;"2018-05-25 14:52:30";128;noraw;1;meshliuma460
911695;WeatherStation;49387063D9374225;134;17;ANE;8.80;"2018-05-25 14:58:48";128;noraw;1;meshliuma460
911751;WeatherStation;49387063D9374225;134;21;ANE;12.00;"2018-05-25 15:05:06";128;noraw;1;meshliuma460
911801;WeatherStation;49387063D9374225;134;25;ANE;4.00;"2018-05-25 15:11:24";128;noraw;1;meshliuma460
911851;WeatherStation;49387063D9374225;134;29;ANE;8.80;"2018-05-25 15:17:42";128;noraw;1;meshliuma460
911894;WeatherStation;49387063D9374225;134;33;ANE;11.20;"2018-05-25 15:24:00";128;noraw;1;meshliuma460
911953;WeatherStation;49387063D9374225;134;37;ANE;12.00;"2018-05-25 15:30:19";128;noraw;1;meshliuma460
912003;WeatherStation;49387063D9374225;134;41;ANE;7.20;"2018-05-25 15:36:36";128;noraw;1;meshliuma460
912045;WeatherStation;49387063D9374225;134;45;ANE;8.80;"2018-05-25 15:42:54";128;noraw;1;meshliuma460
912104;WeatherStation;49387063D9374225;134;49;ANE;9.60;"2018-05-25 15:49:12";128;noraw;1;meshliuma460
912154;WeatherStation;49387063D9374225;134;53;ANE;3.20;"2018-05-25 15:55:31";128;noraw;1;meshliuma460
912207;WeatherStation;49387063D9374225;134;57;ANE;4.00;"2018-05-25 16:01:49";128;noraw;1;meshliuma460
912259;WeatherStation;49387063D9374225;134;61;ANE;10.40;"2018-05-25 16:08:08";128;noraw;1;meshliuma460
912310;WeatherStation;49387063D9374225;134;65;ANE;16.80;"2018-05-25 16:14:26";128;noraw;1;meshliuma460
912360;WeatherStation;49387063D9374225;134;69;ANE;7.20;"2018-05-25 16:20:43";128;noraw;1;meshliuma460
912410;WeatherStation;49387063D9374225;134;73;ANE;9.60;"2018-05-25 16:27:01";128;noraw;1;meshliuma460
912461;WeatherStation;49387063D9374225;134;77;ANE;7.20;"2018-05-25 16:33:27";128;noraw;1;meshliuma460
912511;WeatherStation;49387063D9374225;134;81;ANE;8.80;"2018-05-25 16:39:46";128;noraw;1;meshliuma460
912561;WeatherStation;49387063D9374225;134;85;ANE;14.40;"2018-05-25 16:46:03";128;noraw;1;meshliuma460
912616;WeatherStation;49387063D9374225;134;89;ANE;16.80;"2018-05-25 16:52:21";128;noraw;1;meshliuma460
912663;WeatherStation;49387063D9374225;134;93;ANE;16.00;"2018-05-25 16:58:39";128;noraw;1;meshliuma460
912714;WeatherStation;49387063D9374225;134;97;ANE;7.20;"2018-05-25 17:04:57";128;noraw;1;meshliuma460
912760;WeatherStation;49387063D9374225;134;101;ANE;4.00;"2018-05-25 17:11:15";128;noraw;1;meshliuma460
912819;WeatherStation;49387063D9374225;134;105;ANE;14.40;"2018-05-25 17:17:33";128;noraw;1;meshliuma460
912869;WeatherStation;49387063D9374225;134;109;ANE;5.60;"2018-05-25 17:23:51";128;noraw;1;meshliuma460
912925;WeatherStation;49387063D9374225;134;113;ANE;12.80;"2018-05-25 17:30:09";128;noraw;1;meshliuma460
912984;WeatherStation;49387063D9374225;134;117;ANE;9.60;"2018-05-25 17:36:27";128;noraw;1;meshliuma460
913031;WeatherStation;49387063D9374225;134;121;ANE;4.00;"2018-05-25 17:42:45";128;noraw;1;meshliuma460
913074;WeatherStation;49387063D9374225;134;125;ANE;13.60;"2018-05-25 17:49:03";128;noraw;1;meshliuma460
913124;WeatherStation;49387063D9374225;134;129;ANE;3.20;"2018-05-25 17:55:21";128;noraw;1;meshliuma460
913183;WeatherStation;49387063D9374225;134;133;ANE;4.00;"2018-05-25 18:01:39";128;noraw;1;meshliuma460
913230;WeatherStation;49387063D9374225;134;137;ANE;11.20;"2018-05-25 18:07:58";128;noraw;1;meshliuma460
913280;WeatherStation;49387063D9374225;134;141;ANE;9.60;"2018-05-25 18:14:15";128;noraw;1;meshliuma460
913339;WeatherStation;49387063D9374225;134;145;ANE;4.80;"2018-05-25 18:20:33";128;noraw;1;meshliuma460
913382;WeatherStation;49387063D9374225;134;149;ANE;4.80;"2018-05-25 18:26:52";128;noraw;1;meshliuma460
913432;WeatherStation;49387063D9374225;134;153;ANE;4.00;"2018-05-25 18:33:10";128;noraw;1;meshliuma460
913491;WeatherStation;49387063D9374225;134;157;ANE;10.40;"2018-05-25 18:39:27";128;noraw;1;meshliuma460
913537;WeatherStation;49387063D9374225;134;161;ANE;9.60;"2018-05-25 18:45:45";128;noraw;1;meshliuma460
913591;WeatherStation;49387063D9374225;134;165;ANE;12.00;"2018-05-25 18:52:03";128;noraw;1;meshliuma460
913645;WeatherStation;49387063D9374225;134;169;ANE;8.80;"2018-05-25 18:58:21";128;noraw;1;meshliuma460
913707;WeatherStation;49387063D9374225;134;173;ANE;7.20;"2018-05-25 19:04:39";128;noraw;1;meshliuma460
913754;WeatherStation;49387063D9374225;134;177;ANE;9.60;"2018-05-25 19:10:58";128;noraw;1;meshliuma460
913804;WeatherStation;49387063D9374225;134;181;ANE;7.20;"2018-05-25 19:17:15";128;noraw;1;meshliuma460
913854;WeatherStation;49387063D9374225;134;185;ANE;3.20;"2018-05-25 19:23:33";128;noraw;1;meshliuma460
913909;WeatherStation;49387063D9374225;134;189;ANE;3.20;"2018-05-25 19:29:51";128;noraw;1;meshliuma460
913959;WeatherStation;49387063D9374225;134;193;ANE;1.60;"2018-05-25 19:36:09";128;noraw;1;meshliuma460
914005;WeatherStation;49387063D9374225;134;197;ANE;3.20;"2018-05-25 19:42:27";128;noraw;1;meshliuma460
914064;WeatherStation;49387063D9374225;134;201;ANE;10.40;"2018-05-25 19:48:45";128;noraw;1;meshliuma460
914111;WeatherStation;49387063D9374225;134;205;ANE;6.40;"2018-05-25 19:55:03";128;noraw;1;meshliuma460
914157;WeatherStation;49387063D9374225;134;209;ANE;0.80;"2018-05-25 20:01:22";128;noraw;1;meshliuma460
914217;WeatherStation;49387063D9374225;134;213;ANE;4.80;"2018-05-25 20:07:39";128;noraw;1;meshliuma460
914267;WeatherStation;49387063D9374225;134;217;ANE;4.00;"2018-05-25 20:13:57";128;noraw;1;meshliuma460
914309;WeatherStation;49387063D9374225;134;221;ANE;5.60;"2018-05-25 20:20:15";128;noraw;1;meshliuma460
914359;WeatherStation;49387063D9374225;134;225;ANE;5.60;"2018-05-25 20:26:34";128;noraw;1;meshliuma460
914428;WeatherStation;49387063D9374225;134;229;ANE;9.60;"2018-05-25 20:32:52";128;noraw;1;meshliuma460
914474;WeatherStation;49387063D9374225;134;233;ANE;7.20;"2018-05-25 20:39:09";128;noraw;1;meshliuma460
914521;WeatherStation;49387063D9374225;134;237;ANE;8.00;"2018-05-25 20:45:27";128;noraw;1;meshliuma460
914580;WeatherStation;49387063D9374225;134;241;ANE;3.20;"2018-05-25 20:51:45";128;noraw;1;meshliuma460
914626;WeatherStation;49387063D9374225;134;245;ANE;6.40;"2018-05-25 20:58:03";128;noraw;1;meshliuma460
914674;WeatherStation;49387063D9374225;134;249;ANE;4.80;"2018-05-25 21:04:21";128;noraw;1;meshliuma460
914724;WeatherStation;49387063D9374225;134;253;ANE;8.00;"2018-05-25 21:10:39";128;noraw;1;meshliuma460
914779;WeatherStation;49387063D9374225;134;1;ANE;5.60;"2018-05-25 21:16:57";128;noraw;1;meshliuma460
914829;WeatherStation;49387063D9374225;134;5;ANE;3.20;"2018-05-25 21:23:15";128;noraw;1;meshliuma460
914879;WeatherStation;49387063D9374225;134;9;ANE;7.20;"2018-05-25 21:29:33";128;noraw;1;meshliuma460
914931;WeatherStation;49387063D9374225;134;13;ANE;7.20;"2018-05-25 21:35:51";128;noraw;1;meshliuma460
914981;WeatherStation;49387063D9374225;134;17;ANE;3.20;"2018-05-25 21:42:10";128;noraw;1;meshliuma460
915031;WeatherStation;49387063D9374225;134;21;ANE;0.80;"2018-05-25 21:48:27";128;noraw;1;meshliuma460
915086;WeatherStation;49387063D9374225;134;25;ANE;8.00;"2018-05-25 21:54:45";128;noraw;1;meshliuma460
915136;WeatherStation;49387063D9374225;134;29;ANE;1.60;"2018-05-25 22:01:03";128;noraw;1;meshliuma460
915182;WeatherStation;49387063D9374225;134;33;ANE;3.20;"2018-05-25 22:07:21";128;noraw;1;meshliuma460
915210;WeatherStation;49387063D9374225;134;37;ANE;2.40;"2018-05-25 22:13:40";128;noraw;1;meshliuma460
915266;WeatherStation;49387063D9374225;134;41;ANE;1.60;"2018-05-25 22:19:58";128;noraw;1;meshliuma460
915313;WeatherStation;49387063D9374225;134;45;ANE;3.20;"2018-05-25 22:26:15";128;noraw;1;meshliuma460
915359;WeatherStation;49387063D9374225;134;49;ANE;2.40;"2018-05-25 22:32:33";128;noraw;1;meshliuma460
915418;WeatherStation;49387063D9374225;134;53;ANE;2.40;"2018-05-25 22:38:52";128;noraw;1;meshliuma460
915468;WeatherStation;49387063D9374225;134;57;ANE;4.00;"2018-05-25 22:45:09";128;noraw;1;meshliuma460
915514;WeatherStation;49387063D9374225;134;61;ANE;4.80;"2018-05-25 22:51:27";128;noraw;1;meshliuma460
915564;WeatherStation;49387063D9374225;134;65;ANE;4.80;"2018-05-25 22:57:46";128;noraw;1;meshliuma460
915624;WeatherStation;49387063D9374225;134;69;ANE;4.00;"2018-05-25 23:04:04";128;noraw;1;meshliuma460
915670;WeatherStation;49387063D9374225;134;73;ANE;0.80;"2018-05-25 23:10:21";128;noraw;1;meshliuma460
915717;WeatherStation;49387063D9374225;134;77;ANE;0.80;"2018-05-25 23:16:40";128;noraw;1;meshliuma460
915776;WeatherStation;49387063D9374225;134;81;ANE;0.80;"2018-05-25 23:22:58";128;noraw;1;meshliuma460
915822;WeatherStation;49387063D9374225;134;85;ANE;3.20;"2018-05-25 23:29:15";128;noraw;1;meshliuma460
915872;WeatherStation;49387063D9374225;134;89;ANE;3.20;"2018-05-25 23:35:33";128;noraw;1;meshliuma460
915929;WeatherStation;49387063D9374225;134;93;ANE;3.20;"2018-05-25 23:41:51";128;noraw;1;meshliuma460
915987;WeatherStation;49387063D9374225;134;97;ANE;5.60;"2018-05-25 23:48:10";128;noraw;1;meshliuma460
916037;WeatherStation;49387063D9374225;134;101;ANE;0.80;"2018-05-25 23:54:28";128;noraw;1;meshliuma460
916087;WeatherStation;49387063D9374225;134;105;ANE;1.60;"2018-05-26 00:00:45";128;noraw;1;meshliuma460
916140;WeatherStation;49387063D9374225;134;109;ANE;4.80;"2018-05-26 00:07:04";128;noraw;1;meshliuma460
916190;WeatherStation;49387063D9374225;134;113;ANE;0.00;"2018-05-26 00:13:22";128;noraw;1;meshliuma460
916236;WeatherStation;49387063D9374225;134;117;ANE;1.60;"2018-05-26 00:19:40";128;noraw;1;meshliuma460
916292;WeatherStation;49387063D9374225;134;121;ANE;0.00;"2018-05-26 00:25:57";128;noraw;1;meshliuma460
916336;WeatherStation;49387063D9374225;134;125;ANE;0.80;"2018-05-26 00:32:16";128;noraw;1;meshliuma460
916428;WeatherStation;49387063D9374225;134;133;ANE;0.00;"2018-05-26 00:44:51";128;noraw;1;meshliuma460
916491;WeatherStation;49387063D9374225;134;137;ANE;0.00;"2018-05-26 00:51:09";128;noraw;1;meshliuma460
916537;WeatherStation;49387063D9374225;134;141;ANE;2.40;"2018-05-26 00:57:28";128;noraw;1;meshliuma460
916580;WeatherStation;49387063D9374225;134;145;ANE;0.80;"2018-05-26 01:03:45";128;noraw;1;meshliuma460
916624;WeatherStation;49387063D9374225;134;5;ANE;0.80;"2018-05-26 01:07:31";128;noraw;1;meshliuma460
916674;WeatherStation;49387063D9374225;134;9;ANE;1.60;"2018-05-26 01:13:48";128;noraw;1;meshliuma460
916733;WeatherStation;49387063D9374225;134;13;ANE;1.60;"2018-05-26 01:20:06";128;noraw;1;meshliuma460
916776;WeatherStation;49387063D9374225;134;17;ANE;1.60;"2018-05-26 01:26:25";128;noraw;1;meshliuma460
916826;WeatherStation;49387063D9374225;134;21;ANE;0.80;"2018-05-26 01:32:43";128;noraw;1;meshliuma460
916876;WeatherStation;49387063D9374225;134;25;ANE;4.00;"2018-05-26 01:39:00";128;noraw;1;meshliuma460
916931;WeatherStation;49387063D9374225;134;29;ANE;4.80;"2018-05-26 01:45:19";128;noraw;1;meshliuma460
916981;WeatherStation;49387063D9374225;134;33;ANE;2.40;"2018-05-26 01:51:37";128;noraw;1;meshliuma460
917031;WeatherStation;49387063D9374225;134;37;ANE;4.00;"2018-05-26 01:57:55";128;noraw;1;meshliuma460
917097;WeatherStation;49387063D9374225;134;41;ANE;1.60;"2018-05-26 02:04:13";128;noraw;1;meshliuma460
917147;WeatherStation;49387063D9374225;134;45;ANE;4.00;"2018-05-26 02:10:30";128;noraw;1;meshliuma460
917194;WeatherStation;49387063D9374225;134;49;ANE;2.40;"2018-05-26 02:16:49";128;noraw;1;meshliuma460
917249;WeatherStation;49387063D9374225;134;53;ANE;1.60;"2018-05-26 02:23:07";128;noraw;1;meshliuma460
917299;WeatherStation;49387063D9374225;134;57;ANE;3.20;"2018-05-26 02:29:24";128;noraw;1;meshliuma460
917343;WeatherStation;49387063D9374225;134;61;ANE;3.20;"2018-05-26 02:35:43";128;noraw;1;meshliuma460
917383;WeatherStation;49387063D9374225;134;65;ANE;1.60;"2018-05-26 02:42:01";128;noraw;1;meshliuma460
917430;WeatherStation;49387063D9374225;134;69;ANE;0.00;"2018-05-26 02:48:19";128;noraw;1;meshliuma460
917480;WeatherStation;49387063D9374225;134;73;ANE;1.60;"2018-05-26 02:54:37";128;noraw;1;meshliuma460
917530;WeatherStation;49387063D9374225;134;77;ANE;4.00;"2018-05-26 03:00:55";128;noraw;1;meshliuma460
917577;WeatherStation;49387063D9374225;134;81;ANE;4.00;"2018-05-26 03:07:13";128;noraw;1;meshliuma460
917627;WeatherStation;49387063D9374225;134;85;ANE;5.60;"2018-05-26 03:13:31";128;noraw;1;meshliuma460
917677;WeatherStation;49387063D9374225;134;89;ANE;3.20;"2018-05-26 03:19:49";128;noraw;1;meshliuma460
917723;WeatherStation;49387063D9374225;134;93;ANE;7.20;"2018-05-26 03:26:07";128;noraw;1;meshliuma460
917782;WeatherStation;49387063D9374225;134;97;ANE;2.40;"2018-05-26 03:32:25";128;noraw;1;meshliuma460
917836;WeatherStation;49387063D9374225;134;101;ANE;5.60;"2018-05-26 03:38:43";128;noraw;1;meshliuma460
917885;WeatherStation;49387063D9374225;134;105;ANE;2.40;"2018-05-26 03:45:01";128;noraw;1;meshliuma460
917944;WeatherStation;49387063D9374225;134;109;ANE;0.80;"2018-05-26 03:51:19";128;noraw;1;meshliuma460
917994;WeatherStation;49387063D9374225;134;113;ANE;2.40;"2018-05-26 03:57:37";128;noraw;1;meshliuma460
918041;WeatherStation;49387063D9374225;134;117;ANE;2.40;"2018-05-26 04:03:55";128;noraw;1;meshliuma460
918100;WeatherStation;49387063D9374225;134;121;ANE;0.80;"2018-05-26 04:10:13";128;noraw;1;meshliuma460
918150;WeatherStation;49387063D9374225;134;125;ANE;1.60;"2018-05-26 04:16:31";128;noraw;1;meshliuma460
918196;WeatherStation;49387063D9374225;134;129;ANE;2.40;"2018-05-26 04:22:49";128;noraw;1;meshliuma460
918243;WeatherStation;49387063D9374225;134;133;ANE;0.00;"2018-05-26 04:29:07";128;noraw;1;meshliuma460
918298;WeatherStation;49387063D9374225;134;137;ANE;1.60;"2018-05-26 04:35:25";128;noraw;1;meshliuma460
918345;WeatherStation;49387063D9374225;134;141;ANE;2.40;"2018-05-26 04:41:43";128;noraw;1;meshliuma460
918392;WeatherStation;49387063D9374225;134;145;ANE;4.80;"2018-05-26 04:48:01";128;noraw;1;meshliuma460
918444;WeatherStation;49387063D9374225;134;149;ANE;4.00;"2018-05-26 04:54:19";128;noraw;1;meshliuma460
918494;WeatherStation;49387063D9374225;134;153;ANE;1.60;"2018-05-26 05:00:37";128;noraw;1;meshliuma460
918545;WeatherStation;49387063D9374225;134;157;ANE;5.60;"2018-05-26 05:06:55";128;noraw;1;meshliuma460
918591;WeatherStation;49387063D9374225;134;161;ANE;4.80;"2018-05-26 05:13:13";128;noraw;1;meshliuma460
918660;WeatherStation;49387063D9374225;134;165;ANE;4.00;"2018-05-26 05:19:31";128;noraw;1;meshliuma460
918710;WeatherStation;49387063D9374225;134;169;ANE;0.80;"2018-05-26 05:25:49";128;noraw;1;meshliuma460
918756;WeatherStation;49387063D9374225;134;173;ANE;1.60;"2018-05-26 05:32:07";128;noraw;1;meshliuma460
918815;WeatherStation;49387063D9374225;134;177;ANE;0.00;"2018-05-26 05:38:25";128;noraw;1;meshliuma460
918862;WeatherStation;49387063D9374225;134;181;ANE;0.00;"2018-05-26 05:44:43";128;noraw;1;meshliuma460
918908;WeatherStation;49387063D9374225;134;185;ANE;3.20;"2018-05-26 05:51:01";128;noraw;1;meshliuma460
919016;WeatherStation;49387063D9374225;134;193;ANE;2.40;"2018-05-26 06:03:37";128;noraw;1;meshliuma460
919062;WeatherStation;49387063D9374225;134;197;ANE;5.60;"2018-05-26 06:09:55";128;noraw;1;meshliuma460
919097;WeatherStation;49387063D9374225;134;201;ANE;4.00;"2018-05-26 06:16:13";128;noraw;1;meshliuma460
919138;WeatherStation;49387063D9374225;134;205;ANE;4.80;"2018-05-26 06:22:31";128;noraw;1;meshliuma460
919166;WeatherStation;49387063D9374225;134;209;ANE;2.40;"2018-05-26 06:28:49";128;noraw;1;meshliuma460
919190;WeatherStation;49387063D9374225;134;213;ANE;1.60;"2018-05-26 06:35:07";128;noraw;1;meshliuma460
919231;WeatherStation;49387063D9374225;134;217;ANE;5.60;"2018-05-26 06:41:25";128;noraw;1;meshliuma460
919259;WeatherStation;49387063D9374225;134;221;ANE;0.80;"2018-05-26 06:47:43";128;noraw;1;meshliuma460
919295;WeatherStation;49387063D9374225;134;225;ANE;4.80;"2018-05-26 06:54:01";128;noraw;1;meshliuma460
919337;WeatherStation;49387063D9374225;134;229;ANE;1.60;"2018-05-26 07:00:19";128;noraw;1;meshliuma460
919375;WeatherStation;49387063D9374225;134;233;ANE;5.60;"2018-05-26 07:06:37";128;noraw;1;meshliuma460
919407;WeatherStation;49387063D9374225;134;237;ANE;3.20;"2018-05-26 07:12:55";128;noraw;1;meshliuma460
919454;WeatherStation;49387063D9374225;134;241;ANE;0.80;"2018-05-26 07:19:13";128;noraw;1;meshliuma460
919500;WeatherStation;49387063D9374225;134;245;ANE;1.60;"2018-05-26 07:25:31";128;noraw;1;meshliuma460
919559;WeatherStation;49387063D9374225;134;249;ANE;4.80;"2018-05-26 07:31:49";128;noraw;1;meshliuma460
919609;WeatherStation;49387063D9374225;134;253;ANE;3.20;"2018-05-26 07:38:07";128;noraw;1;meshliuma460
919652;WeatherStation;49387063D9374225;134;1;ANE;1.60;"2018-05-26 07:44:25";128;noraw;1;meshliuma460
919711;WeatherStation;49387063D9374225;134;5;ANE;7.20;"2018-05-26 07:50:43";128;noraw;1;meshliuma460
919761;WeatherStation;49387063D9374225;134;9;ANE;0.80;"2018-05-26 07:57:01";128;noraw;1;meshliuma460
919808;WeatherStation;49387063D9374225;134;13;ANE;1.60;"2018-05-26 08:03:19";128;noraw;1;meshliuma460
919867;WeatherStation;49387063D9374225;134;17;ANE;2.40;"2018-05-26 08:09:37";128;noraw;1;meshliuma460
919905;WeatherStation;49387063D9374225;134;21;ANE;4.00;"2018-05-26 08:15:55";128;noraw;1;meshliuma460
919933;WeatherStation;49387063D9374225;134;25;ANE;4.80;"2018-05-26 08:22:13";128;noraw;1;meshliuma460
919965;WeatherStation;49387063D9374225;134;29;ANE;0.00;"2018-05-26 08:28:31";128;noraw;1;meshliuma460
920016;WeatherStation;49387063D9374225;134;33;ANE;0.80;"2018-05-26 08:34:49";128;noraw;1;meshliuma460
920044;WeatherStation;49387063D9374225;134;37;ANE;2.40;"2018-05-26 08:41:07";128;noraw;1;meshliuma460
920075;WeatherStation;49387063D9374225;134;41;ANE;1.60;"2018-05-26 08:47:25";128;noraw;1;meshliuma460
920116;WeatherStation;49387063D9374225;134;45;ANE;0.00;"2018-05-26 08:53:43";128;noraw;1;meshliuma460
920144;WeatherStation;49387063D9374225;134;49;ANE;5.60;"2018-05-26 09:00:01";128;noraw;1;meshliuma460
920174;WeatherStation;49387063D9374225;134;53;ANE;3.20;"2018-05-26 09:06:19";128;noraw;1;meshliuma460
920209;WeatherStation;49387063D9374225;134;57;ANE;3.20;"2018-05-26 09:12:37";128;noraw;1;meshliuma460
920264;WeatherStation;49387063D9374225;134;61;ANE;2.40;"2018-05-26 09:18:55";128;noraw;1;meshliuma460
920307;WeatherStation;49387063D9374225;134;65;ANE;0.00;"2018-05-26 09:25:13";128;noraw;1;meshliuma460
920357;WeatherStation;49387063D9374225;134;69;ANE;3.20;"2018-05-26 09:31:31";128;noraw;1;meshliuma460
920412;WeatherStation;49387063D9374225;134;73;ANE;3.20;"2018-05-26 09:37:49";128;noraw;1;meshliuma460
920462;WeatherStation;49387063D9374225;134;77;ANE;0.00;"2018-05-26 09:44:07";128;noraw;1;meshliuma460
920512;WeatherStation;49387063D9374225;134;81;ANE;4.80;"2018-05-26 09:50:25";128;noraw;1;meshliuma460
920565;WeatherStation;49387063D9374225;134;85;ANE;3.20;"2018-05-26 09:56:43";128;noraw;1;meshliuma460
920624;WeatherStation;49387063D9374225;134;89;ANE;2.40;"2018-05-26 10:03:01";128;noraw;1;meshliuma460
920675;WeatherStation;49387063D9374225;134;93;ANE;4.00;"2018-05-26 10:09:19";128;noraw;1;meshliuma460
920721;WeatherStation;49387063D9374225;134;97;ANE;2.40;"2018-05-26 10:15:37";128;noraw;1;meshliuma460
920780;WeatherStation;49387063D9374225;134;101;ANE;0.80;"2018-05-26 10:21:55";128;noraw;1;meshliuma460
920830;WeatherStation;49387063D9374225;134;105;ANE;3.20;"2018-05-26 10:28:13";128;noraw;1;meshliuma460
920876;WeatherStation;49387063D9374225;134;109;ANE;6.40;"2018-05-26 10:34:31";128;noraw;1;meshliuma460
920935;WeatherStation;49387063D9374225;134;113;ANE;6.40;"2018-05-26 10:40:49";128;noraw;1;meshliuma460
920981;WeatherStation;49387063D9374225;134;117;ANE;4.00;"2018-05-26 10:47:07";128;noraw;1;meshliuma460
921024;WeatherStation;49387063D9374225;134;121;ANE;3.20;"2018-05-26 10:53:25";128;noraw;1;meshliuma460
921074;WeatherStation;49387063D9374225;134;125;ANE;1.60;"2018-05-26 10:59:43";128;noraw;1;meshliuma460
921134;WeatherStation;49387063D9374225;134;129;ANE;4.80;"2018-05-26 11:06:01";128;noraw;1;meshliuma460
921180;WeatherStation;49387063D9374225;134;133;ANE;2.40;"2018-05-26 11:12:19";128;noraw;1;meshliuma460
921230;WeatherStation;49387063D9374225;134;137;ANE;3.20;"2018-05-26 11:18:37";128;noraw;1;meshliuma460
921289;WeatherStation;49387063D9374225;134;141;ANE;1.60;"2018-05-26 11:24:55";128;noraw;1;meshliuma460
921342;WeatherStation;49387063D9374225;134;145;ANE;6.40;"2018-05-26 11:31:13";128;noraw;1;meshliuma460
921392;WeatherStation;49387063D9374225;134;149;ANE;4.80;"2018-05-26 11:37:31";128;noraw;1;meshliuma460
921442;WeatherStation;49387063D9374225;134;153;ANE;7.20;"2018-05-26 11:43:49";128;noraw;1;meshliuma460
921494;WeatherStation;49387063D9374225;134;157;ANE;3.20;"2018-05-26 11:50:07";128;noraw;1;meshliuma460
921544;WeatherStation;49387063D9374225;134;161;ANE;5.60;"2018-05-26 11:56:25";128;noraw;1;meshliuma460
921590;WeatherStation;49387063D9374225;134;165;ANE;4.00;"2018-05-26 12:02:43";128;noraw;1;meshliuma460
921647;WeatherStation;49387063D9374225;134;169;ANE;4.00;"2018-05-26 12:09:01";128;noraw;1;meshliuma460
921697;WeatherStation;49387063D9374225;134;173;ANE;8.80;"2018-05-26 12:15:19";128;noraw;1;meshliuma460
921743;WeatherStation;49387063D9374225;134;177;ANE;5.60;"2018-05-26 12:21:37";128;noraw;1;meshliuma460
921799;WeatherStation;49387063D9374225;134;181;ANE;7.20;"2018-05-26 12:27:55";128;noraw;1;meshliuma460
921849;WeatherStation;49387063D9374225;134;185;ANE;3.20;"2018-05-26 12:34:13";128;noraw;1;meshliuma460
921892;WeatherStation;49387063D9374225;134;189;ANE;7.20;"2018-05-26 12:40:31";128;noraw;1;meshliuma460
921942;WeatherStation;49387063D9374225;134;193;ANE;5.60;"2018-05-26 12:46:49";128;noraw;1;meshliuma460
922005;WeatherStation;49387063D9374225;134;197;ANE;8.00;"2018-05-26 12:53:07";128;noraw;1;meshliuma460
922061;WeatherStation;49387063D9374225;134;201;ANE;4.00;"2018-05-26 12:59:25";128;noraw;1;meshliuma460
922112;WeatherStation;49387063D9374225;134;205;ANE;2.40;"2018-05-26 13:05:43";128;noraw;1;meshliuma460
922165;WeatherStation;49387063D9374225;134;209;ANE;4.00;"2018-05-26 13:12:01";128;noraw;1;meshliuma460
922207;WeatherStation;49387063D9374225;134;213;ANE;6.40;"2018-05-26 13:18:19";128;noraw;1;meshliuma460
922257;WeatherStation;49387063D9374225;134;217;ANE;4.00;"2018-05-26 13:24:37";128;noraw;1;meshliuma460
922304;WeatherStation;49387063D9374225;134;221;ANE;4.80;"2018-05-26 13:30:55";128;noraw;1;meshliuma460
