id;id_wasp;id_secret;frame_type;frame_number;sensor;value;timestamp;sync;raw;parser_type;MeshliumID
1039295;WeatherStation;49387063D9374225;134;118;TC;19.74;"2018-06-05 17:33:48";128;noraw;1;meshliuma460
1039368;WeatherStation;49387063D9374225;134;123;TC;19.15;"2018-06-05 17:41:14";128;noraw;1;meshliuma460
1039383;WeatherStation;49387063D9374225;134;127;TC;19.07;"2018-06-05 17:43:08";128;noraw;1;meshliuma460
1039442;WeatherStation;49387063D9374225;134;131;TC;19.25;"2018-06-05 17:49:27";128;noraw;1;meshliuma460
1039488;WeatherStation;49387063D9374225;134;135;TC;19.57;"2018-06-05 17:55:45";128;noraw;1;meshliuma460
1039500;WeatherStation;49387063D9374225;134;139;TC;19.56;"2018-06-05 17:57:16";128;noraw;1;meshliuma460
1039550;WeatherStation;49387063D9374225;134;143;TC;19.82;"2018-06-05 18:03:34";128;noraw;1;meshliuma460
1039591;WeatherStation;49387063D9374225;134;147;TC;20.14;"2018-06-05 18:07:28";128;noraw;1;meshliuma460
1039647;WeatherStation;49387063D9374225;134;151;TC;22.45;"2018-06-05 18:13:47";128;noraw;1;meshliuma460
1039697;WeatherStation;49387063D9374225;134;155;TC;23.18;"2018-06-05 18:20:05";128;noraw;1;meshliuma460
1039746;WeatherStation;49387063D9374225;134;159;TC;24.28;"2018-06-05 18:26:22";128;noraw;1;meshliuma460
1039792;WeatherStation;49387063D9374225;134;163;TC;24.78;"2018-06-05 18:32:42";128;noraw;1;meshliuma460
1039851;WeatherStation;49387063D9374225;134;167;TC;24.76;"2018-06-05 18:39:00";128;noraw;1;meshliuma460
1039894;WeatherStation;49387063D9374225;134;171;TC;24.55;"2018-06-05 18:45:18";128;noraw;1;meshliuma460
1039944;WeatherStation;49387063D9374225;134;175;TC;24.40;"2018-06-05 18:51:36";128;noraw;1;meshliuma460
1040013;WeatherStation;49387063D9374225;134;179;TC;24.19;"2018-06-05 18:57:54";128;noraw;1;meshliuma460
1040059;WeatherStation;49387063D9374225;134;183;TC;24.28;"2018-06-05 19:04:12";128;noraw;1;meshliuma460
1040110;WeatherStation;49387063D9374225;134;187;TC;24.26;"2018-06-05 19:10:30";128;noraw;1;meshliuma460
1040169;WeatherStation;49387063D9374225;134;191;TC;23.95;"2018-06-05 19:16:48";128;noraw;1;meshliuma460
1040212;WeatherStation;49387063D9374225;134;195;TC;23.78;"2018-06-05 19:23:06";128;noraw;1;meshliuma460
1040262;WeatherStation;49387063D9374225;134;199;TC;23.79;"2018-06-05 19:29:24";128;noraw;1;meshliuma460
1040312;WeatherStation;49387063D9374225;134;203;TC;24.21;"2018-06-05 19:35:42";128;noraw;1;meshliuma460
1040371;WeatherStation;49387063D9374225;134;207;TC;23.54;"2018-06-05 19:42:00";128;noraw;1;meshliuma460
1040421;WeatherStation;49387063D9374225;134;211;TC;23.57;"2018-06-05 19:48:18";128;noraw;1;meshliuma460
1040471;WeatherStation;49387063D9374225;134;215;TC;23.53;"2018-06-05 19:54:36";128;noraw;1;meshliuma460
1040517;WeatherStation;49387063D9374225;134;219;TC;23.19;"2018-06-05 20:00:54";128;noraw;1;meshliuma460
1040573;WeatherStation;49387063D9374225;134;223;TC;22.71;"2018-06-05 20:07:12";128;noraw;1;meshliuma460
1040624;WeatherStation;49387063D9374225;134;227;TC;22.19;"2018-06-05 20:13:30";128;noraw;1;meshliuma460
1040670;WeatherStation;49387063D9374225;134;231;TC;21.82;"2018-06-05 20:19:48";128;noraw;1;meshliuma460
1040733;WeatherStation;49387063D9374225;134;235;TC;21.58;"2018-06-05 20:26:06";128;noraw;1;meshliuma460
1040787;WeatherStation;49387063D9374225;134;239;TC;21.33;"2018-06-05 20:32:24";128;noraw;1;meshliuma460
1040833;WeatherStation;49387063D9374225;134;243;TC;21.12;"2018-06-05 20:38:42";128;noraw;1;meshliuma460
1040887;WeatherStation;49387063D9374225;134;247;TC;20.96;"2018-06-05 20:45:00";128;noraw;1;meshliuma460
1040939;WeatherStation;49387063D9374225;134;251;TC;20.84;"2018-06-05 20:51:18";128;noraw;1;meshliuma460
1040985;WeatherStation;49387063D9374225;134;255;TC;20.75;"2018-06-05 20:57:36";128;noraw;1;meshliuma460
1041035;WeatherStation;49387063D9374225;134;3;TC;20.64;"2018-06-05 21:03:54";128;noraw;1;meshliuma460
1041094;WeatherStation;49387063D9374225;134;7;TC;20.61;"2018-06-05 21:10:12";128;noraw;1;meshliuma460
1041141;WeatherStation;49387063D9374225;134;11;TC;20.56;"2018-06-05 21:16:30";128;noraw;1;meshliuma460
1041191;WeatherStation;49387063D9374225;134;15;TC;20.49;"2018-06-05 21:22:48";128;noraw;1;meshliuma460
1041250;WeatherStation;49387063D9374225;134;19;TC;20.45;"2018-06-05 21:29:06";128;noraw;1;meshliuma460
1041300;WeatherStation;49387063D9374225;134;23;TC;20.36;"2018-06-05 21:35:24";128;noraw;1;meshliuma460
1041343;WeatherStation;49387063D9374225;134;27;TC;20.37;"2018-06-05 21:41:42";128;noraw;1;meshliuma460
1041393;WeatherStation;49387063D9374225;134;31;TC;20.34;"2018-06-05 21:48:00";128;noraw;1;meshliuma460
1041452;WeatherStation;49387063D9374225;134;35;TC;20.27;"2018-06-05 21:54:18";128;noraw;1;meshliuma460
1041508;WeatherStation;49387063D9374225;134;39;TC;20.10;"2018-06-05 22:00:36";128;noraw;1;meshliuma460
1041558;WeatherStation;49387063D9374225;134;43;TC;20.06;"2018-06-05 22:06:54";128;noraw;1;meshliuma460
1041614;WeatherStation;49387063D9374225;134;47;TC;19.97;"2018-06-05 22:13:12";128;noraw;1;meshliuma460
1041664;WeatherStation;49387063D9374225;134;51;TC;20.00;"2018-06-05 22:19:30";128;noraw;1;meshliuma460
1041714;WeatherStation;49387063D9374225;134;55;TC;19.91;"2018-06-05 22:25:48";128;noraw;1;meshliuma460
1041764;WeatherStation;49387063D9374225;134;59;TC;19.93;"2018-06-05 22:32:06";128;noraw;1;meshliuma460
1041816;WeatherStation;49387063D9374225;134;63;TC;19.86;"2018-06-05 22:38:24";128;noraw;1;meshliuma460
1041860;WeatherStation;49387063D9374225;134;67;TC;19.77;"2018-06-05 22:44:42";128;noraw;1;meshliuma460
1041903;WeatherStation;49387063D9374225;134;71;TC;19.69;"2018-06-05 22:51:00";128;noraw;1;meshliuma460
1041959;WeatherStation;49387063D9374225;134;75;TC;19.65;"2018-06-05 22:57:18";128;noraw;1;meshliuma460
1042009;WeatherStation;49387063D9374225;134;79;TC;19.59;"2018-06-05 23:03:36";128;noraw;1;meshliuma460
1042055;WeatherStation;49387063D9374225;134;83;TC;19.50;"2018-06-05 23:09:55";128;noraw;1;meshliuma460
1042115;WeatherStation;49387063D9374225;134;87;TC;19.50;"2018-06-05 23:16:13";128;noraw;1;meshliuma460
1042165;WeatherStation;49387063D9374225;134;91;TC;19.45;"2018-06-05 23:22:30";128;noraw;1;meshliuma460
1042211;WeatherStation;49387063D9374225;134;95;TC;19.37;"2018-06-05 23:28:48";128;noraw;1;meshliuma460
1042271;WeatherStation;49387063D9374225;134;99;TC;19.37;"2018-06-05 23:35:06";128;noraw;1;meshliuma460
1042325;WeatherStation;49387063D9374225;134;103;TC;19.34;"2018-06-05 23:41:25";128;noraw;1;meshliuma460
1042371;WeatherStation;49387063D9374225;134;107;TC;19.34;"2018-06-05 23:47:42";128;noraw;1;meshliuma460
1042421;WeatherStation;49387063D9374225;134;111;TC;19.26;"2018-06-05 23:54:00";128;noraw;1;meshliuma460
1042474;WeatherStation;49387063D9374225;134;115;TC;19.33;"2018-06-06 00:00:18";128;noraw;1;meshliuma460
1042520;WeatherStation;49387063D9374225;134;119;TC;19.34;"2018-06-06 00:06:37";128;noraw;1;meshliuma460
1042571;WeatherStation;49387063D9374225;134;123;TC;19.31;"2018-06-06 00:12:54";128;noraw;1;meshliuma460
1042628;WeatherStation;49387063D9374225;134;127;TC;19.24;"2018-06-06 00:19:12";128;noraw;1;meshliuma460
1042673;WeatherStation;49387063D9374225;134;131;TC;19.25;"2018-06-06 00:25:31";128;noraw;1;meshliuma460
1042723;WeatherStation;49387063D9374225;134;135;TC;19.31;"2018-06-06 00:31:49";128;noraw;1;meshliuma460
1042773;WeatherStation;49387063D9374225;134;139;TC;19.18;"2018-06-06 00:38:07";128;noraw;1;meshliuma460
1042828;WeatherStation;49387063D9374225;134;143;TC;19.07;"2018-06-06 00:44:24";128;noraw;1;meshliuma460
1042878;WeatherStation;49387063D9374225;134;147;TC;19.07;"2018-06-06 00:50:43";128;noraw;1;meshliuma460
1042928;WeatherStation;49387063D9374225;134;151;TC;19.00;"2018-06-06 00:57:01";128;noraw;1;meshliuma460
1042983;WeatherStation;49387063D9374225;134;155;TC;19.08;"2018-06-06 01:03:19";128;noraw;1;meshliuma460
1043043;WeatherStation;49387063D9374225;134;159;TC;18.83;"2018-06-06 01:09:37";128;noraw;1;meshliuma460
1043076;WeatherStation;49387063D9374225;134;2;TC;18.65;"2018-06-06 01:13:12";128;noraw;1;meshliuma460
1043126;WeatherStation;49387063D9374225;134;6;TC;18.72;"2018-06-06 01:19:29";128;noraw;1;meshliuma460
1043176;WeatherStation;49387063D9374225;134;10;TC;18.87;"2018-06-06 01:25:48";128;noraw;1;meshliuma460
1043219;WeatherStation;49387063D9374225;134;14;TC;18.82;"2018-06-06 01:32:06";128;noraw;1;meshliuma460
1043279;WeatherStation;49387063D9374225;134;18;TC;18.77;"2018-06-06 01:38:24";128;noraw;1;meshliuma460
1043329;WeatherStation;49387063D9374225;134;22;TC;18.80;"2018-06-06 01:44:42";128;noraw;1;meshliuma460
1043385;WeatherStation;49387063D9374225;134;26;TC;18.96;"2018-06-06 01:51:00";128;noraw;1;meshliuma460
1043435;WeatherStation;49387063D9374225;134;30;TC;18.74;"2018-06-06 01:57:18";128;noraw;1;meshliuma460
1043494;WeatherStation;49387063D9374225;134;34;TC;18.79;"2018-06-06 02:03:36";128;noraw;1;meshliuma460
1043540;WeatherStation;49387063D9374225;134;38;TC;18.74;"2018-06-06 02:09:54";128;noraw;1;meshliuma460
1043591;WeatherStation;49387063D9374225;134;42;TC;18.69;"2018-06-06 02:16:12";128;noraw;1;meshliuma460
1043650;WeatherStation;49387063D9374225;134;46;TC;18.69;"2018-06-06 02:22:30";128;noraw;1;meshliuma460
1043693;WeatherStation;49387063D9374225;134;50;TC;18.65;"2018-06-06 02:28:48";128;noraw;1;meshliuma460
1043743;WeatherStation;49387063D9374225;134;54;TC;18.60;"2018-06-06 02:35:06";128;noraw;1;meshliuma460
1043802;WeatherStation;49387063D9374225;134;58;TC;18.48;"2018-06-06 02:41:24";128;noraw;1;meshliuma460
1043848;WeatherStation;49387063D9374225;134;62;TC;18.48;"2018-06-06 02:47:42";128;noraw;1;meshliuma460
1043898;WeatherStation;49387063D9374225;134;66;TC;18.42;"2018-06-06 02:54:00";128;noraw;1;meshliuma460
1043944;WeatherStation;49387063D9374225;134;70;TC;18.12;"2018-06-06 03:00:18";128;noraw;1;meshliuma460
1044003;WeatherStation;49387063D9374225;134;74;TC;18.20;"2018-06-06 03:06:36";128;noraw;1;meshliuma460
1044054;WeatherStation;49387063D9374225;134;78;TC;17.97;"2018-06-06 03:12:54";128;noraw;1;meshliuma460
1044100;WeatherStation;49387063D9374225;134;82;TC;18.11;"2018-06-06 03:19:12";128;noraw;1;meshliuma460
1044156;WeatherStation;49387063D9374225;134;86;TC;18.12;"2018-06-06 03:25:30";128;noraw;1;meshliuma460
1044216;WeatherStation;49387063D9374225;134;90;TC;18.25;"2018-06-06 03:31:48";128;noraw;1;meshliuma460
1044266;WeatherStation;49387063D9374225;134;94;TC;18.22;"2018-06-06 03:38:06";128;noraw;1;meshliuma460
1044312;WeatherStation;49387063D9374225;134;98;TC;18.07;"2018-06-06 03:44:24";128;noraw;1;meshliuma460
1044371;WeatherStation;49387063D9374225;134;102;TC;18.10;"2018-06-06 03:50:42";128;noraw;1;meshliuma460
1044421;WeatherStation;49387063D9374225;134;106;TC;17.92;"2018-06-06 03:57:00";128;noraw;1;meshliuma460
1044467;WeatherStation;49387063D9374225;134;110;TC;17.86;"2018-06-06 04:03:18";128;noraw;1;meshliuma460
1044526;WeatherStation;49387063D9374225;134;114;TC;17.82;"2018-06-06 04:09:36";128;noraw;1;meshliuma460
1044574;WeatherStation;49387063D9374225;134;118;TC;17.85;"2018-06-06 04:15:54";128;noraw;1;meshliuma460
1044620;WeatherStation;49387063D9374225;134;122;TC;17.98;"2018-06-06 04:22:12";128;noraw;1;meshliuma460
1044679;WeatherStation;49387063D9374225;134;126;TC;17.78;"2018-06-06 04:28:30";128;noraw;1;meshliuma460
1044726;WeatherStation;49387063D9374225;134;130;TC;17.57;"2018-06-06 04:34:48";128;noraw;1;meshliuma460
1044766;WeatherStation;49387063D9374225;134;134;TC;17.38;"2018-06-06 04:41:06";128;noraw;1;meshliuma460
1044816;WeatherStation;49387063D9374225;134;138;TC;17.38;"2018-06-06 04:47:24";128;noraw;1;meshliuma460
1044875;WeatherStation;49387063D9374225;134;142;TC;17.33;"2018-06-06 04:53:42";128;noraw;1;meshliuma460
1044921;WeatherStation;49387063D9374225;134;146;TC;17.28;"2018-06-06 05:00:00";128;noraw;1;meshliuma460
1044981;WeatherStation;49387063D9374225;134;150;TC;17.24;"2018-06-06 05:06:19";128;noraw;1;meshliuma460
1045041;WeatherStation;49387063D9374225;134;154;TC;17.18;"2018-06-06 05:12:37";128;noraw;1;meshliuma460
1045087;WeatherStation;49387063D9374225;134;158;TC;17.12;"2018-06-06 05:18:54";128;noraw;1;meshliuma460
1045134;WeatherStation;49387063D9374225;134;162;TC;17.11;"2018-06-06 05:25:12";128;noraw;1;meshliuma460
1045184;WeatherStation;49387063D9374225;134;166;TC;17.05;"2018-06-06 05:31:31";128;noraw;1;meshliuma460
1045239;WeatherStation;49387063D9374225;134;170;TC;17.03;"2018-06-06 05:37:48";128;noraw;1;meshliuma460
1045289;WeatherStation;49387063D9374225;134;174;TC;17.08;"2018-06-06 05:44:06";128;noraw;1;meshliuma460
1045338;WeatherStation;49387063D9374225;134;178;TC;17.11;"2018-06-06 05:50:24";128;noraw;1;meshliuma460
1045393;WeatherStation;49387063D9374225;134;182;TC;17.27;"2018-06-06 05:56:43";128;noraw;1;meshliuma460
1045443;WeatherStation;49387063D9374225;134;186;TC;17.40;"2018-06-06 06:03:01";128;noraw;1;meshliuma460
1045493;WeatherStation;49387063D9374225;134;190;TC;17.69;"2018-06-06 06:09:18";128;noraw;1;meshliuma460
1045549;WeatherStation;49387063D9374225;134;194;TC;17.92;"2018-06-06 06:15:37";128;noraw;1;meshliuma460
1045596;WeatherStation;49387063D9374225;134;198;TC;18.07;"2018-06-06 06:21:55";128;noraw;1;meshliuma460
1045642;WeatherStation;49387063D9374225;134;202;TC;18.17;"2018-06-06 06:28:12";128;noraw;1;meshliuma460
1045692;WeatherStation;49387063D9374225;134;206;TC;18.23;"2018-06-06 06:34:30";128;noraw;1;meshliuma460
1045751;WeatherStation;49387063D9374225;134;210;TC;18.19;"2018-06-06 06:40:49";128;noraw;1;meshliuma460
1045807;WeatherStation;49387063D9374225;134;214;TC;18.37;"2018-06-06 06:47:07";128;noraw;1;meshliuma460
1045857;WeatherStation;49387063D9374225;134;218;TC;18.52;"2018-06-06 06:53:25";128;noraw;1;meshliuma460
1045914;WeatherStation;49387063D9374225;134;222;TC;18.56;"2018-06-06 06:59:43";128;noraw;1;meshliuma460
1045960;WeatherStation;49387063D9374225;134;226;TC;18.65;"2018-06-06 07:06:01";128;noraw;1;meshliuma460
1046008;WeatherStation;49387063D9374225;134;230;TC;18.85;"2018-06-06 07:12:19";128;noraw;1;meshliuma460
1046058;WeatherStation;49387063D9374225;134;234;TC;19.27;"2018-06-06 07:18:37";128;noraw;1;meshliuma460
1046113;WeatherStation;49387063D9374225;134;238;TC;20.06;"2018-06-06 07:24:55";128;noraw;1;meshliuma460
1046163;WeatherStation;49387063D9374225;134;242;TC;19.77;"2018-06-06 07:31:13";128;noraw;1;meshliuma460
1046213;WeatherStation;49387063D9374225;134;246;TC;20.33;"2018-06-06 07:37:31";128;noraw;1;meshliuma460
1046267;WeatherStation;49387063D9374225;134;250;TC;21.10;"2018-06-06 07:43:49";128;noraw;1;meshliuma460
1046365;WeatherStation;49387063D9374225;134;2;TC;21.69;"2018-06-06 07:56:25";128;noraw;1;meshliuma460
1046411;WeatherStation;49387063D9374225;134;6;TC;21.77;"2018-06-06 08:02:43";128;noraw;1;meshliuma460
1046470;WeatherStation;49387063D9374225;134;10;TC;21.97;"2018-06-06 08:09:01";128;noraw;1;meshliuma460
1046524;WeatherStation;49387063D9374225;134;14;TC;21.76;"2018-06-06 08:15:19";128;noraw;1;meshliuma460
1046567;WeatherStation;49387063D9374225;134;18;TC;22.34;"2018-06-06 08:21:38";128;noraw;1;meshliuma460
1046624;WeatherStation;49387063D9374225;134;22;TC;22.25;"2018-06-06 08:27:56";128;noraw;1;meshliuma460
1046656;WeatherStation;49387063D9374225;134;26;TC;22.14;"2018-06-06 08:34:14";128;noraw;1;meshliuma460
1046702;WeatherStation;49387063D9374225;134;30;TC;21.87;"2018-06-06 08:40:32";128;noraw;1;meshliuma460
1046752;WeatherStation;49387063D9374225;134;34;TC;22.90;"2018-06-06 08:46:50";128;noraw;1;meshliuma460
1046811;WeatherStation;49387063D9374225;134;38;TC;22.54;"2018-06-06 08:53:08";128;noraw;1;meshliuma460
1046854;WeatherStation;49387063D9374225;134;42;TC;22.49;"2018-06-06 08:59:26";128;noraw;1;meshliuma460
1046904;WeatherStation;49387063D9374225;134;46;TC;22.64;"2018-06-06 09:05:44";128;noraw;1;meshliuma460
1046964;WeatherStation;49387063D9374225;134;50;TC;22.92;"2018-06-06 09:12:02";128;noraw;1;meshliuma460
1047010;WeatherStation;49387063D9374225;134;54;TC;23.07;"2018-06-06 09:18:20";128;noraw;1;meshliuma460
1047060;WeatherStation;49387063D9374225;134;58;TC;23.10;"2018-06-06 09:24:38";128;noraw;1;meshliuma460
1047117;WeatherStation;49387063D9374225;134;62;TC;23.24;"2018-06-06 09:30:56";128;noraw;1;meshliuma460
1047169;WeatherStation;49387063D9374225;134;66;TC;23.28;"2018-06-06 09:37:14";128;noraw;1;meshliuma460
1047212;WeatherStation;49387063D9374225;134;70;TC;23.03;"2018-06-06 09:43:32";128;noraw;1;meshliuma460
1047262;WeatherStation;49387063D9374225;134;74;TC;23.85;"2018-06-06 09:49:50";128;noraw;1;meshliuma460
1047317;WeatherStation;49387063D9374225;134;78;TC;23.94;"2018-06-06 09:56:08";128;noraw;1;meshliuma460
1047377;WeatherStation;49387063D9374225;134;82;TC;23.23;"2018-06-06 10:02:26";128;noraw;1;meshliuma460
1047427;WeatherStation;49387063D9374225;134;86;TC;23.83;"2018-06-06 10:08:44";128;noraw;1;meshliuma460
1047483;WeatherStation;49387063D9374225;134;90;TC;23.56;"2018-06-06 10:15:02";128;noraw;1;meshliuma460
1047533;WeatherStation;49387063D9374225;134;94;TC;24.22;"2018-06-06 10:21:20";128;noraw;1;meshliuma460
1047583;WeatherStation;49387063D9374225;134;98;TC;24.42;"2018-06-06 10:27:38";128;noraw;1;meshliuma460
1047626;WeatherStation;49387063D9374225;134;102;TC;24.19;"2018-06-06 10:33:56";128;noraw;1;meshliuma460
1047682;WeatherStation;49387063D9374225;134;106;TC;24.04;"2018-06-06 10:40:14";128;noraw;1;meshliuma460
1047732;WeatherStation;49387063D9374225;134;110;TC;24.73;"2018-06-06 10:46:32";128;noraw;1;meshliuma460
1047778;WeatherStation;49387063D9374225;134;114;TC;24.52;"2018-06-06 10:52:50";128;noraw;1;meshliuma460
1047837;WeatherStation;49387063D9374225;134;118;TC;25.44;"2018-06-06 10:59:08";128;noraw;1;meshliuma460
1047887;WeatherStation;49387063D9374225;134;122;TC;25.18;"2018-06-06 11:05:26";128;noraw;1;meshliuma460
1047934;WeatherStation;49387063D9374225;134;126;TC;25.01;"2018-06-06 11:11:44";128;noraw;1;meshliuma460
1047990;WeatherStation;49387063D9374225;134;130;TC;25.11;"2018-06-06 11:18:04";128;noraw;1;meshliuma460
1048040;WeatherStation;49387063D9374225;134;134;TC;25.70;"2018-06-06 11:24:23";128;noraw;1;meshliuma460
1048078;WeatherStation;49387063D9374225;134;138;TC;25.57;"2018-06-06 11:30:41";128;noraw;1;meshliuma460
1048138;WeatherStation;49387063D9374225;134;142;TC;25.44;"2018-06-06 11:37:00";128;noraw;1;meshliuma460
1048197;WeatherStation;49387063D9374225;134;146;TC;25.19;"2018-06-06 11:43:22";128;noraw;1;meshliuma460
1048240;WeatherStation;49387063D9374225;134;150;TC;25.84;"2018-06-06 11:49:40";128;noraw;1;meshliuma460
1048290;WeatherStation;49387063D9374225;134;154;TC;25.87;"2018-06-06 11:55:58";128;noraw;1;meshliuma460
1048349;WeatherStation;49387063D9374225;134;158;TC;25.82;"2018-06-06 12:02:16";128;noraw;1;meshliuma460
1048395;WeatherStation;49387063D9374225;134;162;TC;26.12;"2018-06-06 12:08:35";128;noraw;1;meshliuma460
1048443;WeatherStation;49387063D9374225;134;166;TC;26.21;"2018-06-06 12:14:52";128;noraw;1;meshliuma460
1048493;WeatherStation;49387063D9374225;134;170;TC;26.49;"2018-06-06 12:21:10";128;noraw;1;meshliuma460
1048548;WeatherStation;49387063D9374225;134;174;TC;26.37;"2018-06-06 12:27:30";128;noraw;1;meshliuma460
1048598;WeatherStation;49387063D9374225;134;178;TC;26.71;"2018-06-06 12:33:48";128;noraw;1;meshliuma460
1048648;WeatherStation;49387063D9374225;134;182;TC;26.89;"2018-06-06 12:40:06";128;noraw;1;meshliuma460
1048703;WeatherStation;49387063D9374225;134;186;TC;26.48;"2018-06-06 12:46:24";128;noraw;1;meshliuma460
1048753;WeatherStation;49387063D9374225;134;190;TC;27.71;"2018-06-06 12:52:42";128;noraw;1;meshliuma460
1048800;WeatherStation;49387063D9374225;134;194;TC;27.25;"2018-06-06 12:59:00";128;noraw;1;meshliuma460
1048855;WeatherStation;49387063D9374225;134;198;TC;27.07;"2018-06-06 13:05:18";128;noraw;1;meshliuma460
1048916;WeatherStation;49387063D9374225;134;202;TC;26.85;"2018-06-06 13:11:36";128;noraw;1;meshliuma460
1048966;WeatherStation;49387063D9374225;134;206;TC;27.71;"2018-06-06 13:17:54";128;noraw;1;meshliuma460
1049009;WeatherStation;49387063D9374225;134;210;TC;27.51;"2018-06-06 13:24:13";128;noraw;1;meshliuma460
1049068;WeatherStation;49387063D9374225;134;214;TC;27.15;"2018-06-06 13:30:31";128;noraw;1;meshliuma460
1049118;WeatherStation;49387063D9374225;134;218;TC;27.87;"2018-06-06 13:36:49";128;noraw;1;meshliuma460
1049156;WeatherStation;49387063D9374225;134;222;TC;28.09;"2018-06-06 13:43:06";128;noraw;1;meshliuma460
1049197;WeatherStation;49387063D9374225;134;226;TC;26.66;"2018-06-06 13:49:26";128;noraw;1;meshliuma460
1049243;WeatherStation;49387063D9374225;134;230;TC;26.75;"2018-06-06 13:55:44";128;noraw;1;meshliuma460
1049288;WeatherStation;49387063D9374225;134;234;TC;27.28;"2018-06-06 14:02:01";128;noraw;1;meshliuma460
1049347;WeatherStation;49387063D9374225;134;238;TC;27.07;"2018-06-06 14:08:19";128;noraw;1;meshliuma460
1049395;WeatherStation;49387063D9374225;134;242;TC;26.61;"2018-06-06 14:14:38";128;noraw;1;meshliuma460
1049435;WeatherStation;49387063D9374225;134;246;TC;26.73;"2018-06-06 14:20:56";128;noraw;1;meshliuma460
1049494;WeatherStation;49387063D9374225;134;250;TC;26.56;"2018-06-06 14:27:14";128;noraw;1;meshliuma460
1049540;WeatherStation;49387063D9374225;134;254;TC;27.56;"2018-06-06 14:33:31";128;noraw;1;meshliuma460
1049597;WeatherStation;49387063D9374225;134;2;TC;27.52;"2018-06-06 14:39:49";128;noraw;1;meshliuma460
1049650;WeatherStation;49387063D9374225;134;6;TC;27.89;"2018-06-06 14:46:07";128;noraw;1;meshliuma460
1049696;WeatherStation;49387063D9374225;134;10;TC;28.10;"2018-06-06 14:52:26";128;noraw;1;meshliuma460
1049746;WeatherStation;49387063D9374225;134;14;TC;27.81;"2018-06-06 14:58:44";128;noraw;1;meshliuma460
1049793;WeatherStation;49387063D9374225;134;18;TC;28.10;"2018-06-06 15:05:02";128;noraw;1;meshliuma460
1049849;WeatherStation;49387063D9374225;134;22;TC;28.46;"2018-06-06 15:11:19";128;noraw;1;meshliuma460
1049899;WeatherStation;49387063D9374225;134;26;TC;28.35;"2018-06-06 15:17:37";128;noraw;1;meshliuma460
1049949;WeatherStation;49387063D9374225;134;30;TC;28.89;"2018-06-06 15:23:56";128;noraw;1;meshliuma460
1050004;WeatherStation;49387063D9374225;134;34;TC;28.42;"2018-06-06 15:30:14";128;noraw;1;meshliuma460
1050054;WeatherStation;49387063D9374225;134;38;TC;28.87;"2018-06-06 15:36:32";128;noraw;1;meshliuma460
1050101;WeatherStation;49387063D9374225;134;42;TC;28.31;"2018-06-06 15:42:50";128;noraw;1;meshliuma460
1050151;WeatherStation;49387063D9374225;134;46;TC;28.67;"2018-06-06 15:49:07";128;noraw;1;meshliuma460
1050206;WeatherStation;49387063D9374225;134;50;TC;28.32;"2018-06-06 15:55:26";128;noraw;1;meshliuma460
1050256;WeatherStation;49387063D9374225;134;54;TC;28.02;"2018-06-06 16:01:44";128;noraw;1;meshliuma460
1050313;WeatherStation;49387063D9374225;134;58;TC;28.47;"2018-06-06 16:08:02";128;noraw;1;meshliuma460
1050372;WeatherStation;49387063D9374225;134;62;TC;28.30;"2018-06-06 16:14:20";128;noraw;1;meshliuma460
1050422;WeatherStation;49387063D9374225;134;66;TC;28.47;"2018-06-06 16:20:38";128;noraw;1;meshliuma460
1050469;WeatherStation;49387063D9374225;134;70;TC;27.97;"2018-06-06 16:26:56";128;noraw;1;meshliuma460
1050524;WeatherStation;49387063D9374225;134;74;TC;28.12;"2018-06-06 16:33:14";128;noraw;1;meshliuma460
1050574;WeatherStation;49387063D9374225;134;78;TC;27.87;"2018-06-06 16:39:32";128;noraw;1;meshliuma460
1050624;WeatherStation;49387063D9374225;134;82;TC;28.22;"2018-06-06 16:45:50";128;noraw;1;meshliuma460
1050670;WeatherStation;49387063D9374225;134;86;TC;28.17;"2018-06-06 16:52:08";128;noraw;1;meshliuma460
1050729;WeatherStation;49387063D9374225;134;90;TC;26.99;"2018-06-06 16:58:26";128;noraw;1;meshliuma460
1050779;WeatherStation;49387063D9374225;134;94;TC;27.14;"2018-06-06 17:04:45";128;noraw;1;meshliuma460
1050823;WeatherStation;49387063D9374225;134;98;TC;26.55;"2018-06-06 17:11:03";128;noraw;1;meshliuma460
1050882;WeatherStation;49387063D9374225;134;102;TC;26.26;"2018-06-06 17:17:21";128;noraw;1;meshliuma460
1050932;WeatherStation;49387063D9374225;134;106;TC;25.19;"2018-06-06 17:23:39";128;noraw;1;meshliuma460
1050978;WeatherStation;49387063D9374225;134;110;TC;24.96;"2018-06-06 17:29:57";128;noraw;1;meshliuma460
1051028;WeatherStation;49387063D9374225;134;114;TC;24.34;"2018-06-06 17:36:15";128;noraw;1;meshliuma460
1051097;WeatherStation;49387063D9374225;134;118;TC;24.39;"2018-06-06 17:42:33";128;noraw;1;meshliuma460
1051140;WeatherStation;49387063D9374225;134;122;TC;24.79;"2018-06-06 17:48:51";128;noraw;1;meshliuma460
1051190;WeatherStation;49387063D9374225;134;126;TC;25.90;"2018-06-06 17:55:09";128;noraw;1;meshliuma460
1051245;WeatherStation;49387063D9374225;134;130;TC;26.47;"2018-06-06 18:01:27";128;noraw;1;meshliuma460
1051295;WeatherStation;49387063D9374225;134;134;TC;27.04;"2018-06-06 18:07:45";128;noraw;1;meshliuma460
