id;id_wasp;id_secret;frame_type;frame_number;sensor;value;timestamp;sync;raw;parser_type;MeshliumID
788671;WeatherStation;49387063D9374225;134;100;PLV2;0.00;"2018-05-12 17:04:50";128;noraw;1;meshliuma460
789180;WeatherStation;49387063D9374225;134;140;PLV2;0.00;"2018-05-12 18:07:50";128;noraw;1;meshliuma460
789607;WeatherStation;49387063D9374225;134;176;PLV2;0.00;"2018-05-12 19:04:33";128;noraw;1;meshliuma460
790019;WeatherStation;49387063D9374225;134;216;PLV2;0.00;"2018-05-12 20:07:32";128;noraw;1;meshliuma460
790462;WeatherStation;49387063D9374225;134;252;PLV2;0.00;"2018-05-12 21:04:14";128;noraw;1;meshliuma460
790936;WeatherStation;49387063D9374225;134;36;PLV2;0.00;"2018-05-12 22:07:14";128;noraw;1;meshliuma460
791389;WeatherStation;49387063D9374225;134;72;PLV2;0.00;"2018-05-12 23:03:56";128;noraw;1;meshliuma460
791861;WeatherStation;49387063D9374225;134;112;PLV2;0.00;"2018-05-13 00:06:56";128;noraw;1;meshliuma460
792319;WeatherStation;49387063D9374225;134;148;PLV2;0.00;"2018-05-13 01:03:38";128;noraw;1;meshliuma460
792812;WeatherStation;49387063D9374225;134;40;PLV2;0.00;"2018-05-13 02:04:05";128;noraw;1;meshliuma460
793329;WeatherStation;49387063D9374225;134;80;PLV2;0.00;"2018-05-13 03:07:05";128;noraw;1;meshliuma460
793777;WeatherStation;49387063D9374225;134;116;PLV2;0.00;"2018-05-13 04:03:47";128;noraw;1;meshliuma460
794281;WeatherStation;49387063D9374225;134;156;PLV2;0.00;"2018-05-13 05:06:47";128;noraw;1;meshliuma460
794733;WeatherStation;49387063D9374225;134;192;PLV2;0.00;"2018-05-13 06:03:29";128;noraw;1;meshliuma460
795233;WeatherStation;49387063D9374225;134;232;PLV2;0.00;"2018-05-13 07:06:29";128;noraw;1;meshliuma460
795669;WeatherStation;49387063D9374225;134;12;PLV2;0.00;"2018-05-13 08:03:11";128;noraw;1;meshliuma460
796144;WeatherStation;49387063D9374225;134;52;PLV2;0.00;"2018-05-13 09:06:11";128;noraw;1;meshliuma460
796559;WeatherStation;49387063D9374225;134;92;PLV2;0.00;"2018-05-13 10:09:12";128;noraw;1;meshliuma460
796927;WeatherStation;49387063D9374225;134;128;PLV2;0.00;"2018-05-13 11:05:54";128;noraw;1;meshliuma460
797283;WeatherStation;49387063D9374225;134;168;PLV2;0.00;"2018-05-13 12:08:54";128;noraw;1;meshliuma460
797665;WeatherStation;49387063D9374225;134;204;PLV2;0.00;"2018-05-13 13:05:36";128;noraw;1;meshliuma460
798157;WeatherStation;49387063D9374225;134;244;PLV2;0.00;"2018-05-13 14:08:36";128;noraw;1;meshliuma460
798448;WeatherStation;49387063D9374225;134;24;PLV2;0.00;"2018-05-13 15:05:18";128;noraw;1;meshliuma460
798762;WeatherStation;49387063D9374225;134;64;PLV2;0.00;"2018-05-13 16:08:18";128;noraw;1;meshliuma460
799161;WeatherStation;49387063D9374225;134;100;PLV2;0.00;"2018-05-13 17:05:01";128;noraw;1;meshliuma460
799511;WeatherStation;49387063D9374225;134;140;PLV2;0.00;"2018-05-13 18:08:00";128;noraw;1;meshliuma460
800098;WeatherStation;49387063D9374225;134;216;PLV2;0.00;"2018-05-13 20:07:43";128;noraw;1;meshliuma460
800530;WeatherStation;49387063D9374225;134;252;PLV2;0.00;"2018-05-13 21:04:24";128;noraw;1;meshliuma460
801029;WeatherStation;49387063D9374225;134;36;PLV2;0.00;"2018-05-13 22:07:24";128;noraw;1;meshliuma460
801477;WeatherStation;49387063D9374225;134;72;PLV2;0.00;"2018-05-13 23:04:06";128;noraw;1;meshliuma460
801973;WeatherStation;49387063D9374225;134;114;PLV2;0.84;"2018-05-14 00:07:19";128;noraw;1;meshliuma460
802440;WeatherStation;49387063D9374225;134;161;PLV2;3.35;"2018-05-14 01:04:58";128;noraw;1;meshliuma460
802925;WeatherStation;49387063D9374225;134;40;PLV2;0.00;"2018-05-14 02:04:54";128;noraw;1;meshliuma460
803429;WeatherStation;49387063D9374225;134;80;PLV2;0.00;"2018-05-14 03:07:54";128;noraw;1;meshliuma460
803886;WeatherStation;49387063D9374225;134;116;PLV2;0.00;"2018-05-14 04:04:36";128;noraw;1;meshliuma460
804388;WeatherStation;49387063D9374225;134;156;PLV2;0.00;"2018-05-14 05:07:36";128;noraw;1;meshliuma460
804846;WeatherStation;49387063D9374225;134;192;PLV2;0.00;"2018-05-14 06:04:18";128;noraw;1;meshliuma460
805363;WeatherStation;49387063D9374225;134;232;PLV2;0.00;"2018-05-14 07:07:18";128;noraw;1;meshliuma460
805769;WeatherStation;49387063D9374225;134;16;PLV2;0.28;"2018-05-14 08:06:09";128;noraw;1;meshliuma460
806112;WeatherStation;49387063D9374225;134;56;PLV2;0.00;"2018-05-14 09:09:09";128;noraw;1;meshliuma460
806406;WeatherStation;49387063D9374225;134;92;PLV2;0.00;"2018-05-14 10:05:53";128;noraw;1;meshliuma460
806745;WeatherStation;49387063D9374225;134;132;PLV2;0.00;"2018-05-14 11:08:55";128;noraw;1;meshliuma460
807021;WeatherStation;49387063D9374225;134;168;PLV2;0.00;"2018-05-14 12:05:46";128;noraw;1;meshliuma460
807350;WeatherStation;49387063D9374225;134;208;PLV2;0.00;"2018-05-14 13:08:47";128;noraw;1;meshliuma460
807569;WeatherStation;49387063D9374225;134;244;PLV2;0.00;"2018-05-14 14:05:29";128;noraw;1;meshliuma460
807843;WeatherStation;49387063D9374225;134;28;PLV2;0.00;"2018-05-14 15:08:32";128;noraw;1;meshliuma460
808188;WeatherStation;49387063D9374225;134;64;PLV2;0.00;"2018-05-14 16:05:16";128;noraw;1;meshliuma460
808494;WeatherStation;49387063D9374225;134;104;PLV2;0.00;"2018-05-14 17:08:17";128;noraw;1;meshliuma460
808712;WeatherStation;49387063D9374225;134;140;PLV2;0.00;"2018-05-14 18:05:00";128;noraw;1;meshliuma460
808948;WeatherStation;49387063D9374225;134;180;PLV2;0.00;"2018-05-14 19:08:01";128;noraw;1;meshliuma460
809362;WeatherStation;49387063D9374225;134;216;PLV2;0.00;"2018-05-14 20:04:43";128;noraw;1;meshliuma460
809856;WeatherStation;49387063D9374225;134;0;PLV2;0.00;"2018-05-14 21:07:43";128;noraw;1;meshliuma460
810284;WeatherStation;49387063D9374225;134;36;PLV2;0.00;"2018-05-14 22:04:25";128;noraw;1;meshliuma460
810771;WeatherStation;49387063D9374225;134;76;PLV2;0.00;"2018-05-14 23:07:25";128;noraw;1;meshliuma460
811220;WeatherStation;49387063D9374225;134;112;PLV2;0.00;"2018-05-15 00:04:07";128;noraw;1;meshliuma460
811715;WeatherStation;49387063D9374225;134;152;PLV2;0.00;"2018-05-15 01:07:07";128;noraw;1;meshliuma460
812221;WeatherStation;49387063D9374225;134;40;PLV2;0.00;"2018-05-15 02:08:05";128;noraw;1;meshliuma460
812684;WeatherStation;49387063D9374225;134;76;PLV2;0.00;"2018-05-15 03:04:47";128;noraw;1;meshliuma460
813182;WeatherStation;49387063D9374225;134;116;PLV2;0.00;"2018-05-15 04:07:47";128;noraw;1;meshliuma460
813645;WeatherStation;49387063D9374225;134;152;PLV2;0.00;"2018-05-15 05:04:29";128;noraw;1;meshliuma460
814153;WeatherStation;49387063D9374225;134;192;PLV2;0.00;"2018-05-15 06:07:29";128;noraw;1;meshliuma460
814600;WeatherStation;49387063D9374225;134;228;PLV2;0.00;"2018-05-15 07:04:11";128;noraw;1;meshliuma460
814936;WeatherStation;49387063D9374225;134;15;PLV2;1.96;"2018-05-15 08:05:08";128;noraw;1;meshliuma460
815168;WeatherStation;49387063D9374225;134;56;PLV2;1.40;"2018-05-15 09:09:22";128;noraw;1;meshliuma460
815381;WeatherStation;49387063D9374225;134;92;PLV2;0.28;"2018-05-15 10:05:10";128;noraw;1;meshliuma460
815600;WeatherStation;49387063D9374225;134;132;PLV2;0.28;"2018-05-15 11:05:25";128;noraw;1;meshliuma460
815822;WeatherStation;49387063D9374225;134;172;PLV2;1.68;"2018-05-15 12:03:38";128;noraw;1;meshliuma460
816058;WeatherStation;49387063D9374225;134;212;PLV2;0.00;"2018-05-15 13:06:48";128;noraw;1;meshliuma460
816272;WeatherStation;49387063D9374225;134;248;PLV2;0.00;"2018-05-15 14:03:31";128;noraw;1;meshliuma460
816510;WeatherStation;49387063D9374225;134;44;PLV2;3.35;"2018-05-15 15:03:22";128;noraw;1;meshliuma460
816777;WeatherStation;49387063D9374225;134;84;PLV2;0.00;"2018-05-15 16:06:25";128;noraw;1;meshliuma460
817041;WeatherStation;49387063D9374225;134;124;PLV2;0.00;"2018-05-15 17:09:26";128;noraw;1;meshliuma460
817260;WeatherStation;49387063D9374225;134;160;PLV2;0.00;"2018-05-15 18:06:08";128;noraw;1;meshliuma460
817602;WeatherStation;49387063D9374225;134;200;PLV2;0.00;"2018-05-15 19:09:10";128;noraw;1;meshliuma460
817850;WeatherStation;49387063D9374225;134;236;PLV2;0.00;"2018-05-15 20:05:52";128;noraw;1;meshliuma460
818218;WeatherStation;49387063D9374225;134;20;PLV2;0.00;"2018-05-15 21:08:53";128;noraw;1;meshliuma460
818667;WeatherStation;49387063D9374225;134;56;PLV2;0.00;"2018-05-15 22:05:35";128;noraw;1;meshliuma460
819141;WeatherStation;49387063D9374225;134;96;PLV2;0.00;"2018-05-15 23:08:35";128;noraw;1;meshliuma460
819621;WeatherStation;49387063D9374225;134;136;PLV2;0.28;"2018-05-16 00:07:23";128;noraw;1;meshliuma460
820037;WeatherStation;49387063D9374225;134;183;PLV2;1.96;"2018-05-16 01:03:25";128;noraw;1;meshliuma460
820501;WeatherStation;49387063D9374225;134;42;PLV2;1.68;"2018-05-16 02:03:34";128;noraw;1;meshliuma460
821001;WeatherStation;49387063D9374225;134;82;PLV2;0.00;"2018-05-16 03:06:34";128;noraw;1;meshliuma460
821468;WeatherStation;49387063D9374225;134;118;PLV2;0.00;"2018-05-16 04:03:16";128;noraw;1;meshliuma460
821975;WeatherStation;49387063D9374225;134;158;PLV2;0.00;"2018-05-16 05:06:16";128;noraw;1;meshliuma460
822493;WeatherStation;49387063D9374225;134;198;PLV2;0.00;"2018-05-16 06:09:16";128;noraw;1;meshliuma460
822896;WeatherStation;49387063D9374225;134;234;PLV2;0.00;"2018-05-16 07:05:58";128;noraw;1;meshliuma460
823311;WeatherStation;49387063D9374225;134;18;PLV2;0.00;"2018-05-16 08:08:58";128;noraw;1;meshliuma460
823598;WeatherStation;49387063D9374225;134;54;PLV2;0.00;"2018-05-16 09:05:41";128;noraw;1;meshliuma460
823939;WeatherStation;49387063D9374225;134;94;PLV2;0.00;"2018-05-16 10:08:41";128;noraw;1;meshliuma460
824187;WeatherStation;49387063D9374225;134;130;PLV2;0.28;"2018-05-16 11:04:17";128;noraw;1;meshliuma460
824461;WeatherStation;49387063D9374225;134;170;PLV2;0.00;"2018-05-16 12:07:19";128;noraw;1;meshliuma460
824712;WeatherStation;49387063D9374225;134;206;PLV2;0.00;"2018-05-16 13:04:02";128;noraw;1;meshliuma460
824971;WeatherStation;49387063D9374225;134;246;PLV2;0.00;"2018-05-16 14:07:06";128;noraw;1;meshliuma460
825219;WeatherStation;49387063D9374225;134;26;PLV2;0.00;"2018-05-16 15:03:48";128;noraw;1;meshliuma460
825576;WeatherStation;49387063D9374225;134;66;PLV2;0.00;"2018-05-16 16:06:48";128;noraw;1;meshliuma460
825911;WeatherStation;49387063D9374225;134;102;PLV2;0.00;"2018-05-16 17:03:30";128;noraw;1;meshliuma460
826147;WeatherStation;49387063D9374225;134;142;PLV2;0.00;"2018-05-16 18:06:32";128;noraw;1;meshliuma460
826414;WeatherStation;49387063D9374225;134;178;PLV2;0.00;"2018-05-16 19:03:13";128;noraw;1;meshliuma460
826817;WeatherStation;49387063D9374225;134;218;PLV2;0.00;"2018-05-16 20:06:13";128;noraw;1;meshliuma460
827295;WeatherStation;49387063D9374225;134;2;PLV2;0.00;"2018-05-16 21:09:13";128;noraw;1;meshliuma460
827749;WeatherStation;49387063D9374225;134;38;PLV2;0.00;"2018-05-16 22:05:56";128;noraw;1;meshliuma460
828257;WeatherStation;49387063D9374225;134;78;PLV2;0.00;"2018-05-16 23:08:55";128;noraw;1;meshliuma460
828719;WeatherStation;49387063D9374225;134;114;PLV2;0.00;"2018-05-17 00:05:37";128;noraw;1;meshliuma460
829224;WeatherStation;49387063D9374225;134;154;PLV2;0.00;"2018-05-17 01:08:38";128;noraw;1;meshliuma460
829721;WeatherStation;49387063D9374225;134;40;PLV2;0.00;"2018-05-17 02:09:03";128;noraw;1;meshliuma460
830174;WeatherStation;49387063D9374225;134;76;PLV2;0.00;"2018-05-17 03:05:45";128;noraw;1;meshliuma460
830691;WeatherStation;49387063D9374225;134;116;PLV2;0.00;"2018-05-17 04:08:45";128;noraw;1;meshliuma460
831135;WeatherStation;49387063D9374225;134;152;PLV2;0.00;"2018-05-17 05:05:27";128;noraw;1;meshliuma460
831641;WeatherStation;49387063D9374225;134;192;PLV2;0.00;"2018-05-17 06:08:27";128;noraw;1;meshliuma460
832105;WeatherStation;49387063D9374225;134;228;PLV2;0.00;"2018-05-17 07:05:10";128;noraw;1;meshliuma460
832448;WeatherStation;49387063D9374225;134;12;PLV2;0.00;"2018-05-17 08:08:10";128;noraw;1;meshliuma460
832653;WeatherStation;49387063D9374225;134;48;PLV2;0.00;"2018-05-17 09:04:53";128;noraw;1;meshliuma460
832917;WeatherStation;49387063D9374225;134;88;PLV2;0.00;"2018-05-17 10:07:53";128;noraw;1;meshliuma460
833141;WeatherStation;49387063D9374225;134;124;PLV2;0.00;"2018-05-17 11:04:34";128;noraw;1;meshliuma460
833381;WeatherStation;49387063D9374225;134;164;PLV2;0.00;"2018-05-17 12:07:42";128;noraw;1;meshliuma460
833662;WeatherStation;49387063D9374225;134;200;PLV2;0.00;"2018-05-17 13:04:25";128;noraw;1;meshliuma460
833900;WeatherStation;49387063D9374225;134;240;PLV2;0.00;"2018-05-17 14:07:25";128;noraw;1;meshliuma460
834147;WeatherStation;49387063D9374225;134;20;PLV2;0.00;"2018-05-17 15:04:09";128;noraw;1;meshliuma460
834479;WeatherStation;49387063D9374225;134;60;PLV2;0.00;"2018-05-17 16:07:11";128;noraw;1;meshliuma460
834774;WeatherStation;49387063D9374225;134;96;PLV2;0.00;"2018-05-17 17:03:55";128;noraw;1;meshliuma460
835081;WeatherStation;49387063D9374225;134;136;PLV2;0.00;"2018-05-17 18:06:56";128;noraw;1;meshliuma460
835327;WeatherStation;49387063D9374225;134;172;PLV2;0.00;"2018-05-17 19:03:38";128;noraw;1;meshliuma460
835559;WeatherStation;49387063D9374225;134;212;PLV2;0.00;"2018-05-17 20:06:44";128;noraw;1;meshliuma460
835899;WeatherStation;49387063D9374225;134;248;PLV2;0.00;"2018-05-17 21:03:26";128;noraw;1;meshliuma460
836322;WeatherStation;49387063D9374225;134;32;PLV2;0.00;"2018-05-17 22:06:26";128;noraw;1;meshliuma460
836829;WeatherStation;49387063D9374225;134;72;PLV2;0.00;"2018-05-17 23:09:26";128;noraw;1;meshliuma460
837280;WeatherStation;49387063D9374225;134;108;PLV2;0.00;"2018-05-18 00:06:07";128;noraw;1;meshliuma460
837788;WeatherStation;49387063D9374225;134;148;PLV2;0.00;"2018-05-18 01:09:08";128;noraw;1;meshliuma460
838252;WeatherStation;49387063D9374225;134;36;PLV2;0.00;"2018-05-18 02:03:43";128;noraw;1;meshliuma460
838765;WeatherStation;49387063D9374225;134;76;PLV2;0.00;"2018-05-18 03:06:49";128;noraw;1;meshliuma460
839233;WeatherStation;49387063D9374225;134;112;PLV2;0.00;"2018-05-18 04:03:31";128;noraw;1;meshliuma460
839742;WeatherStation;49387063D9374225;134;152;PLV2;0.00;"2018-05-18 05:06:32";128;noraw;1;meshliuma460
840203;WeatherStation;49387063D9374225;134;188;PLV2;0.00;"2018-05-18 06:03:13";128;noraw;1;meshliuma460
840694;WeatherStation;49387063D9374225;134;228;PLV2;0.00;"2018-05-18 07:06:13";128;noraw;1;meshliuma460
841011;WeatherStation;49387063D9374225;134;12;PLV2;0.00;"2018-05-18 08:09:15";128;noraw;1;meshliuma460
841234;WeatherStation;49387063D9374225;134;48;PLV2;0.00;"2018-05-18 09:05:57";128;noraw;1;meshliuma460
841499;WeatherStation;49387063D9374225;134;88;PLV2;0.00;"2018-05-18 10:08:57";128;noraw;1;meshliuma460
841799;WeatherStation;49387063D9374225;134;124;PLV2;0.00;"2018-05-18 11:05:40";128;noraw;1;meshliuma460
842070;WeatherStation;49387063D9374225;134;164;PLV2;0.00;"2018-05-18 12:08:41";128;noraw;1;meshliuma460
842355;WeatherStation;49387063D9374225;134;200;PLV2;0.00;"2018-05-18 13:05:27";128;noraw;1;meshliuma460
842624;WeatherStation;49387063D9374225;134;240;PLV2;0.00;"2018-05-18 14:08:33";128;noraw;1;meshliuma460
842843;WeatherStation;49387063D9374225;134;20;PLV2;0.00;"2018-05-18 15:05:24";128;noraw;1;meshliuma460
843161;WeatherStation;49387063D9374225;134;60;PLV2;0.00;"2018-05-18 16:08:25";128;noraw;1;meshliuma460
843556;WeatherStation;49387063D9374225;134;96;PLV2;0.00;"2018-05-18 17:05:07";128;noraw;1;meshliuma460
844056;WeatherStation;49387063D9374225;134;136;PLV2;0.00;"2018-05-18 18:08:08";128;noraw;1;meshliuma460
844359;WeatherStation;49387063D9374225;134;172;PLV2;0.00;"2018-05-18 19:04:52";128;noraw;1;meshliuma460
844683;WeatherStation;49387063D9374225;134;212;PLV2;0.00;"2018-05-18 20:07:52";128;noraw;1;meshliuma460
845131;WeatherStation;49387063D9374225;134;248;PLV2;0.00;"2018-05-18 21:04:34";128;noraw;1;meshliuma460
845621;WeatherStation;49387063D9374225;134;32;PLV2;0.00;"2018-05-18 22:07:34";128;noraw;1;meshliuma460
846065;WeatherStation;49387063D9374225;134;68;PLV2;0.00;"2018-05-18 23:04:16";128;noraw;1;meshliuma460
846580;WeatherStation;49387063D9374225;134;108;PLV2;0.00;"2018-05-19 00:07:16";128;noraw;1;meshliuma460
847045;WeatherStation;49387063D9374225;134;144;PLV2;0.00;"2018-05-19 01:03:58";128;noraw;1;meshliuma460
847541;WeatherStation;49387063D9374225;134;40;PLV2;0.00;"2018-05-19 02:04:01";128;noraw;1;meshliuma460
848057;WeatherStation;49387063D9374225;134;80;PLV2;0.00;"2018-05-19 03:07:01";128;noraw;1;meshliuma460
848527;WeatherStation;49387063D9374225;134;116;PLV2;0.00;"2018-05-19 04:03:43";128;noraw;1;meshliuma460
849034;WeatherStation;49387063D9374225;134;156;PLV2;0.00;"2018-05-19 05:06:43";128;noraw;1;meshliuma460
849498;WeatherStation;49387063D9374225;134;192;PLV2;0.00;"2018-05-19 06:03:25";128;noraw;1;meshliuma460
850007;WeatherStation;49387063D9374225;134;232;PLV2;0.00;"2018-05-19 07:06:25";128;noraw;1;meshliuma460
850527;WeatherStation;49387063D9374225;134;16;PLV2;0.00;"2018-05-19 08:09:25";128;noraw;1;meshliuma460
850896;WeatherStation;49387063D9374225;134;52;PLV2;0.00;"2018-05-19 09:06:07";128;noraw;1;meshliuma460
851275;WeatherStation;49387063D9374225;134;92;PLV2;0.00;"2018-05-19 10:09:08";128;noraw;1;meshliuma460
851727;WeatherStation;49387063D9374225;134;128;PLV2;0.00;"2018-05-19 11:05:50";128;noraw;1;meshliuma460
852161;WeatherStation;49387063D9374225;134;168;PLV2;0.00;"2018-05-19 12:08:50";128;noraw;1;meshliuma460
852589;WeatherStation;49387063D9374225;134;204;PLV2;0.00;"2018-05-19 13:05:32";128;noraw;1;meshliuma460
853084;WeatherStation;49387063D9374225;134;244;PLV2;0.00;"2018-05-19 14:08:32";128;noraw;1;meshliuma460
853472;WeatherStation;49387063D9374225;134;24;PLV2;0.00;"2018-05-19 15:05:14";128;noraw;1;meshliuma460
853975;WeatherStation;49387063D9374225;134;64;PLV2;0.00;"2018-05-19 16:08:16";128;noraw;1;meshliuma460
854348;WeatherStation;49387063D9374225;134;100;PLV2;0.00;"2018-05-19 17:04:58";128;noraw;1;meshliuma460
854744;WeatherStation;49387063D9374225;134;140;PLV2;0.00;"2018-05-19 18:07:58";128;noraw;1;meshliuma460
854999;WeatherStation;49387063D9374225;134;176;PLV2;0.00;"2018-05-19 19:04:40";128;noraw;1;meshliuma460
855389;WeatherStation;49387063D9374225;134;216;PLV2;0.00;"2018-05-19 20:07:40";128;noraw;1;meshliuma460
855621;WeatherStation;49387063D9374225;134;252;PLV2;0.00;"2018-05-19 21:04:22";128;noraw;1;meshliuma460
855954;WeatherStation;49387063D9374225;134;36;PLV2;0.00;"2018-05-19 22:07:22";128;noraw;1;meshliuma460
856177;WeatherStation;49387063D9374225;134;72;PLV2;0.00;"2018-05-19 23:04:04";128;noraw;1;meshliuma460
856582;WeatherStation;49387063D9374225;134;112;PLV2;0.00;"2018-05-20 00:07:04";128;noraw;1;meshliuma460
857050;WeatherStation;49387063D9374225;134;148;PLV2;0.00;"2018-05-20 01:03:46";128;noraw;1;meshliuma460
857550;WeatherStation;49387063D9374225;134;40;PLV2;0.00;"2018-05-20 02:04:00";128;noraw;1;meshliuma460
858073;WeatherStation;49387063D9374225;134;80;PLV2;0.00;"2018-05-20 03:07:00";128;noraw;1;meshliuma460
858536;WeatherStation;49387063D9374225;134;116;PLV2;0.00;"2018-05-20 04:03:42";128;noraw;1;meshliuma460
859048;WeatherStation;49387063D9374225;134;156;PLV2;0.00;"2018-05-20 05:06:42";128;noraw;1;meshliuma460
859502;WeatherStation;49387063D9374225;134;192;PLV2;0.00;"2018-05-20 06:03:24";128;noraw;1;meshliuma460
860028;WeatherStation;49387063D9374225;134;232;PLV2;0.00;"2018-05-20 07:06:24";128;noraw;1;meshliuma460
860525;WeatherStation;49387063D9374225;134;16;PLV2;0.00;"2018-05-20 08:09:24";128;noraw;1;meshliuma460
860981;WeatherStation;49387063D9374225;134;52;PLV2;0.00;"2018-05-20 09:06:06";128;noraw;1;meshliuma460
861454;WeatherStation;49387063D9374225;134;92;PLV2;0.00;"2018-05-20 10:09:06";128;noraw;1;meshliuma460
861868;WeatherStation;49387063D9374225;134;128;PLV2;0.00;"2018-05-20 11:05:48";128;noraw;1;meshliuma460
862382;WeatherStation;49387063D9374225;134;168;PLV2;0.00;"2018-05-20 12:08:48";128;noraw;1;meshliuma460
862834;WeatherStation;49387063D9374225;134;204;PLV2;0.00;"2018-05-20 13:05:30";128;noraw;1;meshliuma460
863263;WeatherStation;49387063D9374225;134;244;PLV2;0.00;"2018-05-20 14:08:30";128;noraw;1;meshliuma460
863637;WeatherStation;49387063D9374225;134;24;PLV2;0.00;"2018-05-20 15:05:12";128;noraw;1;meshliuma460
864147;WeatherStation;49387063D9374225;134;64;PLV2;0.00;"2018-05-20 16:08:12";128;noraw;1;meshliuma460
864611;WeatherStation;49387063D9374225;134;100;PLV2;0.00;"2018-05-20 17:04:55";128;noraw;1;meshliuma460
865107;WeatherStation;49387063D9374225;134;140;PLV2;0.00;"2018-05-20 18:07:56";128;noraw;1;meshliuma460
865476;WeatherStation;49387063D9374225;134;176;PLV2;0.00;"2018-05-20 19:04:40";128;noraw;1;meshliuma460
865980;WeatherStation;49387063D9374225;134;216;PLV2;0.00;"2018-05-20 20:07:39";128;noraw;1;meshliuma460
866943;WeatherStation;49387063D9374225;134;36;PLV2;0.00;"2018-05-20 22:07:22";128;noraw;1;meshliuma460
867406;WeatherStation;49387063D9374225;134;72;PLV2;0.00;"2018-05-20 23:04:04";128;noraw;1;meshliuma460
867912;WeatherStation;49387063D9374225;134;112;PLV2;0.00;"2018-05-21 00:07:04";128;noraw;1;meshliuma460
868361;WeatherStation;49387063D9374225;134;148;PLV2;0.00;"2018-05-21 01:03:45";128;noraw;1;meshliuma460
868880;WeatherStation;49387063D9374225;134;40;PLV2;0.00;"2018-05-21 02:03:57";128;noraw;1;meshliuma460
869377;WeatherStation;49387063D9374225;134;80;PLV2;0.00;"2018-05-21 03:06:57";128;noraw;1;meshliuma460
869835;WeatherStation;49387063D9374225;134;116;PLV2;0.00;"2018-05-21 04:03:38";128;noraw;1;meshliuma460
870344;WeatherStation;49387063D9374225;134;156;PLV2;0.00;"2018-05-21 05:06:39";128;noraw;1;meshliuma460
870808;WeatherStation;49387063D9374225;134;192;PLV2;0.00;"2018-05-21 06:03:21";128;noraw;1;meshliuma460
871318;WeatherStation;49387063D9374225;134;232;PLV2;0.00;"2018-05-21 07:06:21";128;noraw;1;meshliuma460
871720;WeatherStation;49387063D9374225;134;16;PLV2;0.00;"2018-05-21 08:09:21";128;noraw;1;meshliuma460
872003;WeatherStation;49387063D9374225;134;52;PLV2;0.00;"2018-05-21 09:06:13";128;noraw;1;meshliuma460
872284;WeatherStation;49387063D9374225;134;92;PLV2;0.00;"2018-05-21 10:09:12";128;noraw;1;meshliuma460
872528;WeatherStation;49387063D9374225;134;128;PLV2;0.00;"2018-05-21 11:05:54";128;noraw;1;meshliuma460
872785;WeatherStation;49387063D9374225;134;168;PLV2;0.00;"2018-05-21 12:09:00";128;noraw;1;meshliuma460
873006;WeatherStation;49387063D9374225;134;204;PLV2;0.00;"2018-05-21 13:05:42";128;noraw;1;meshliuma460
873294;WeatherStation;49387063D9374225;134;244;PLV2;0.00;"2018-05-21 14:08:42";128;noraw;1;meshliuma460
873728;WeatherStation;49387063D9374225;134;24;PLV2;0.00;"2018-05-21 15:05:25";128;noraw;1;meshliuma460
874232;WeatherStation;49387063D9374225;134;64;PLV2;0.00;"2018-05-21 16:08:28";128;noraw;1;meshliuma460
874547;WeatherStation;49387063D9374225;134;100;PLV2;0.00;"2018-05-21 17:05:31";128;noraw;1;meshliuma460
874759;WeatherStation;49387063D9374225;134;137;PLV2;0.00;"2018-05-21 18:03:11";128;noraw;1;meshliuma460
875021;WeatherStation;49387063D9374225;134;181;PLV2;0.28;"2018-05-21 19:06:57";128;noraw;1;meshliuma460
875319;WeatherStation;49387063D9374225;134;217;PLV2;0.00;"2018-05-21 20:03:43";128;noraw;1;meshliuma460
875753;WeatherStation;49387063D9374225;134;1;PLV2;0.00;"2018-05-21 21:06:45";128;noraw;1;meshliuma460
876200;WeatherStation;49387063D9374225;134;37;PLV2;0.00;"2018-05-21 22:03:27";128;noraw;1;meshliuma460
876719;WeatherStation;49387063D9374225;134;77;PLV2;0.00;"2018-05-21 23:06:27";128;noraw;1;meshliuma460
877208;WeatherStation;49387063D9374225;134;117;PLV2;0.00;"2018-05-22 00:09:27";128;noraw;1;meshliuma460
877672;WeatherStation;49387063D9374225;134;153;PLV2;0.00;"2018-05-22 01:06:09";128;noraw;1;meshliuma460
878009;WeatherStation;49387063D9374225;134;40;PLV2;0.00;"2018-05-22 02:07:00";128;noraw;1;meshliuma460
878486;WeatherStation;49387063D9374225;134;76;PLV2;0.00;"2018-05-22 03:03:42";128;noraw;1;meshliuma460
878991;WeatherStation;49387063D9374225;134;116;PLV2;0.00;"2018-05-22 04:06:42";128;noraw;1;meshliuma460
879464;WeatherStation;49387063D9374225;134;152;PLV2;0.00;"2018-05-22 05:03:24";128;noraw;1;meshliuma460
879974;WeatherStation;49387063D9374225;134;192;PLV2;0.00;"2018-05-22 06:06:24";128;noraw;1;meshliuma460
880483;WeatherStation;49387063D9374225;134;232;PLV2;0.00;"2018-05-22 07:09:24";128;noraw;1;meshliuma460
880818;WeatherStation;49387063D9374225;134;12;PLV2;0.00;"2018-05-22 08:06:06";128;noraw;1;meshliuma460
881088;WeatherStation;49387063D9374225;134;52;PLV2;0.00;"2018-05-22 09:09:06";128;noraw;1;meshliuma460
881295;WeatherStation;49387063D9374225;134;88;PLV2;0.00;"2018-05-22 10:05:50";128;noraw;1;meshliuma460
